Haverholme,53.0310939,-0.3474296
Hawerby,53.4602674,-0.1014344
Hawthorn Hill,53.0817152,-0.1818056
Helsey,53.2314583,0.274979
Heydour,52.9434476,-0.4989742
High Ferry,53.0255435,0.01314
High Somerby,52.8942733,-0.5673355
Hilldyke,53.0085148,0.0015487
Hoffleet Stow,52.918547,-0.148551
Holbeach Bank,52.8271792,0.0105183
Holbeach Clough,52.824999,-0.0017437
Holbeach St Matthew,52.8675702,0.0951869
Holbeck,53.2348816,-0.0304433
Holdingham Anna,53.0102538,-0.4503976
Holton Cum Beckering,53.3112171,-0.3175803
Holywell,52.7346168,-0.51837
Hop Pole,52.7082569,-0.2475396
Hundle Houses,53.0650387,-0.1343935
Hunger Hill,53.164078,0.1859106
Hungerton,52.860897,-0.6981138
Hykeham Moor,53.1812835,-0.6126661
Ingham Cliff,53.3376171,-0.5630416
Ingleby,53.2909611,-0.6631374
Jerusalem,53.2285359,-0.6270955
Kate's Bridge,52.7260026,-0.3636084
Kelstern,53.3940634,-0.1186957
Kettlethorpe,53.2719547,-0.7300665
Key's Toft,53.0958556,0.2362761
Keysby,53.2685425,0.052344
Kingerby,53.4210676,-0.4144819
Kingthorpe,53.2603487,-0.3081152
Kirkby,53.4213125,-0.4012871
Kirkby Fenside,53.1294981,-0.0114069
Kirkstead,53.1408305,-0.2164757
Kirton End,52.9435925,-0.0820788
Kirton Holme,52.9607707,-0.1214564
Knaith Park,53.3614245,-0.7364987
Lade Bank,53.0705503,0.0830475
Lancaster Green,53.3934073,-0.5732945
Langrick Bridge,53.010323,-0.1146183
Langton,53.2020385,-0.151491
Langton by Wragby,53.2775614,-0.2763743
Langworth,53.2737645,-0.4068486
Laughterton,53.2739269,-0.7429197
Lea Gate,53.110901,-0.1473456
Leake Hurn's End,53.020174,0.1319554
Leverton Highgate,53.0069506,0.1002102
Leverton Lucasgate,53.004625,0.1088438
Leverton Outgate,53.0141398,0.117681
Listoft,53.2236029,0.2747194
Little Dowsby,52.8599355,-0.3477387
Little Grimsby,53.4033535,-0.0058537
Little Hale,52.960423,-0.2957801
Little London,53.3660486,-0.2849488
Little London,53.254886,-0.0025903
Little London,53.5903492,-0.2082574
Little Welton,53.3663784,-0.0371919
Lobthorpe,52.7776078,-0.5894714
Loosegate,52.8127988,-0.0497134
Lound,52.750616,-0.4171994
Low Barlings,53.247717,-0.3725837
Low Fulney Estate,52.7856189,-0.1209909
Low Hameringham,53.1769261,-0.0479794
Low Langton,53.2704108,-0.2661554
Low Toynton,53.2184592,-0.0899148
Lower Bassingthorpe,52.8508185,-0.5700474
Lower Bitchfield,52.8441508,-0.5408509
Ludney,53.4409449,0.0990584
Maidenwell,53.2955364,-0.0188233
Maltby,53.3379133,-0.0303703
Markby,53.2863833,0.2278697
Martin,53.1848304,-0.1462766
Martin Dales,53.1409866,-0.2453122
Mawthorpe,53.2341209,0.1857709
Medlam,53.0868212,-0.0305571
Midthorpe,53.2391757,-0.1081893
Midville,53.092878,0.0646114
Mill Hill,53.1657294,0.2982775
Monksthorpe,53.1680647,0.1661256
Moorby,53.1587947,-0.0677066
Moorhouses,53.0973149,-0.0891926
Moortown,53.4779759,-0.3855525
Morton,53.1643914,-0.6787785
Moulton Eaugate,52.7286717,-0.0764603
Moulton Eaugate,52.7384015,-0.0740686
Muckton Bottom,53.3188878,0.0488093
New Apley,53.2588307,-0.3201252
