Herne Common,51.343438,1.1222936
Heronden,51.239109,1.2904308
Hickmans Green,51.2896611,0.9543861
Hicks Forstal,51.3327005,1.1284422
Highstead,51.3513188,1.1774526
Hill Green,51.3276243,0.6296328
Hill Hoath,51.1817918,0.1415381
Hoaden,51.2910389,1.2534092
Hockley,51.264587,0.837063
Honey Hill,51.3146796,1.0338496
Hook Green,51.4108603,0.3168438
Hook Green,51.4255809,0.1895846
Horden,51.1338693,0.508276
Horn Street,51.0822691,1.1232366
Howt Green,51.3618279,0.7208324
Hucking,51.2937904,0.6443319
Ightham Common,51.2762368,0.2704406
Ivy Hatch,51.2663758,0.2737947
Kempe's Corner,51.183769,0.9069938
Kenardington,51.0591523,0.8103532
Kettle Corner,51.2548545,0.4691833
Key Street,51.3452384,0.6994085
Keycol,51.3476768,0.6852671
Kingsborough,51.4142223,0.8408539
Kingshill,51.3774552,0.784425
Kit's Coty,51.3258155,0.5030458
Knight's Place,51.3937216,0.4444196
Knockmill,51.3286286,0.2565688
Knowlton,51.2335573,1.2667541
Laddingford,51.2067731,0.4185003
Leaveland,51.2577612,0.871485
Lenham Forstal,51.22019,0.738628
Lenham Heath,51.2140078,0.7378555
Little Chart Forstal,51.1786707,0.7914406
Little Culand,51.3244117,0.4845576
Little Engeham,51.0993009,0.7753011
Little Hermitage,51.4083886,0.4732275
Little Houses,51.1888654,0.7197561
Little Mongeham,51.209858,1.3403405
Little Old Hay,51.1708949,0.4253981
Littlestone on Sea,50.9839697,0.9689051
Longfield Hill,51.3883077,0.3342676
Lower Bitchet,51.2659653,0.2441947
Lower Bush,51.3792443,0.4369574
Lower Cox Street,51.3186814,0.5994134
Lower Eythorne,51.1999821,1.2630921
Lower Hardres,51.2348138,1.0796817
Lower Hartlip,51.3457735,0.6436618
Lower Newlands,51.327347,0.8267525
Lower Shorne,51.4210191,0.4355848
Luckhurst,51.1393907,0.6859193
Luddenham,51.3315023,0.8595594
Lydden,51.3599396,1.3789179
Marshborough,51.2693412,1.3025474
Marshside,51.3521405,1.1924809
Martin,51.1755742,1.3428702
Martin Mill,51.170962,1.3467541
Maypole,51.341109,1.1616637
Maytham,51.0271573,0.6602516
Meopham Green,51.3621401,0.3543432
Mile Oak,51.165328,0.4031306
Monks Horton,51.1244059,1.0334255
Moorstock,51.1103333,1.0027316
Mud Row,51.4123638,0.8828334
Naccolt,51.1620243,0.9324336
Nackington,51.2495575,1.0896208
Nash,51.283718,1.2461926
Neats Court,51.4107272,0.7638738
Nettlestead,51.2480529,0.4159855
Nettlestead Green,51.2323967,0.4070867
New Rides,51.3953617,0.8645454
Newchurch,51.0443389,0.9288447
Newhouse,51.3904325,0.895835
Newington,51.0945785,1.1160576
Newland Green,51.1814412,0.7158712
North Elham,51.1593337,1.1208378
North Leigh,51.182405,1.0492107
North Street,51.2853317,0.8860557
North Wilderton,51.2782499,0.8576315
Northfleet Green,51.4160591,0.3375012
Norton Ash,51.3201294,0.8283038
