Coalville,52.7257981,-1.3741375
Earl Shilton,52.5791017,-1.3049367
Hinckley,52.5410591,-1.3729379
Loughborough,52.7723859,-1.2077985
Lutterworth,52.4552224,-1.1997815
Market Bosworth,52.6238898,-1.4009254
Market Harborough,52.4777114,-0.9208575
Melton Mowbray,52.7649964,-0.887587
Oadby,52.5983121,-1.0810264
Syston,52.6992489,-1.0729753
Wigston,52.586288,-1.1059076
Ab Kettleby,52.8006983,-0.9279618
Allexton,52.5955507,-0.795245
Appleby Magna,52.6844007,-1.5328214
Appleby Parva,52.676747,-1.5444299
Arnesby,52.5252887,-1.0929077
Asfordby,52.7644508,-0.9541789
Asfordby Hill,52.7666051,-0.9276153
Asfordby Valley,52.7666554,-0.9383838
Ashby Folville,52.7019391,-0.9545019
Ashby Magna,52.5106982,-1.1723405
Ashby Parva,52.4919316,-1.2249506
Aston Flamville,52.5299703,-1.3201795
Bagworth,52.6732852,-1.3415335
Barkby,52.6817753,-1.0604627
Barkestone,52.9051635,-0.8413901
Barlestone,52.6481156,-1.3687134
Barrow upon Soar,52.7516258,-1.1500345
Barsby,52.6952592,-0.9704892
Barton in the Beans,52.6537167,-1.4166408
Barwell,52.5677249,-1.3457679
Beckingthorpe,52.9452066,-0.8037227
Beeby,52.6686038,-1.0212345
Belton,52.7829529,-1.3387918
Belton-in-Rutland,52.6031205,-0.7956845
Belvoir,52.8966782,-0.7815092
Billesdon,52.6184546,-0.9386464
Bilstone,52.6451289,-1.4652684
Bitteswell,52.4678905,-1.2121496
Blaby,52.5731976,-1.1646389
Blaston,52.5513839,-0.8139334
Botcheston,52.6402096,-1.2887261
Branston,52.8579569,-0.7975023
Braunston in Rutland,52.6519674,-0.7692973
Breedon on the Hill,52.8013972,-1.4001818
Bringhurst,52.5216207,-0.7614045
Broughton Astley,52.5278282,-1.2199593
Bruntingthorpe,52.5034437,-1.113488
Buckminster,52.7968484,-0.6963714
Burrough on the Hill,52.6887704,-0.8809946
Burton Lazars,52.7441533,-0.8624935
Burton on the Wolds,52.7854834,-1.1268164
Burton Overy,52.5764261,-0.9997826
Bushby,52.6296666,-1.0415697
Carlton,52.6415546,-1.4163619
Carlton Curlieu,52.5677391,-0.975465
Castle Donington,52.8411689,-1.3409476
Chilcote,52.7007252,-1.5770786
Church Langton,52.5341031,-0.9333192
Claybrooke Magna,52.4936869,-1.2752805
Claybrooke Parva,52.486139,-1.2744302
Cold Newton,52.6506006,-0.9454412
Cold Overton,52.6836203,-0.8018819
Coleorton,52.7529886,-1.4032292
Congerstone,52.6441487,-1.4568242
Cosby,52.551051,-1.1926746
Cossington,52.7157656,-1.103933
Cotes,52.7831313,-1.1786049
Cotesbach,52.4360394,-1.2137515
Countesthorpe,52.5547871,-1.1441337
Cranoe,52.5490692,-0.882121
Croft,52.556383,-1.2432745
Cropston,52.6926689,-1.1816586
Croxton Kerrial,52.8524621,-0.7605633
Dadlington,52.5789164,-1.4049221
Desford,52.6253379,-1.2961663
Diseworth,52.816822,-1.3288466
Donington Le Heath,52.7082258,-1.3799904
Drayton,52.5218314,-0.7769699
Dunton Bassett,52.5113362,-1.1954971
East Goscote,52.7139342,-1.05502
East Langton,52.5262408,-0.9308871
East Norton,52.5963612,-0.8435632
Easthorpe,52.9375908,-0.7919006
Eastwell,52.8489599,-0.8480605
Eaton,52.853369,-0.8181391
Ellistown,52.6985855,-1.3660083
Elmesthorpe,52.5604483,-1.3089464
Enderby,52.5881802,-1.2121903
Fenny Drayton,52.5694776,-1.4863313
Fleckney,52.5362696,-1.0474585
Foxton,52.5035316,-0.9677978
Frisby on the Wreake,52.7535972,-0.9714639
Frolesworth,52.5114406,-1.2577215
Gaddesby,52.7117798,-0.9818675
Garthorpe,52.7795803,-0.7651441
Gaulby,52.6023779,-0.9756796
Gilmorton,52.4861403,-1.1583465
Glenfield,52.6499716,-1.2053017
Glooston,52.5561591,-0.8955218
Goadby,52.5820602,-0.8951279
Goadby Marwood,52.8302741,-0.8420484
Great Bowden,52.4929888,-0.9039293
Great Dalby,52.7215718,-0.8987502
Great Easton,52.528537,-0.7517017
Great Glen,52.5736373,-1.0345121
Griffydam,52.7630653,-1.3891397
Grimston,52.7904129,-0.9842598
Groby,52.659772,-1.224949
Gumley,52.5033897,-0.9963966
Hallaton,52.5617485,-0.83554
Harby,52.8720176,-0.8928483
Harston,52.8779508,-0.7552849
Hathern,52.7963038,-1.2556561
Heather,52.6931702,-1.4239897
