Linfit,53.6226219,-1.6868556
Linfit Hill,53.6244121,-1.6791146
Longley Hill,53.6298905,-1.764539
Lower Denby,53.5650427,-1.6431664
Lowerhouses,53.6348197,-1.764793
Ludhill,53.6066717,-1.7664818
Manor Mill Disused,53.6214794,-1.6941981
Middle Ludhill,53.607445,-1.7647162
Moor Head,53.6110288,-1.6557992
Mould Scar,53.5320936,-1.8154013
Near Walk,53.6354995,-1.6752061
Nether End,53.5681799,-1.628544
Netheroyd Hill,53.6703884,-1.7851478
Netherton,53.612694,-1.7431832
Netherton Moor,53.6105988,-1.803506
Outlane Moor,53.6500621,-1.8829342
Peat Pit Moss,53.5387867,-1.8091437
Pilling Top,53.6030972,-1.6864938
Pole Moor,53.6389965,-1.8985309
Popeley Fields,53.7209261,-1.6786554
Pudding  Hill,53.6487847,-1.6477772
Quarmby Cliff,53.6469723,-1.8272894
Ravensknowle,53.6089288,-1.7227153
Reaps Moss,53.5276678,-1.813513
Riley,53.610208,-1.7090524
Rowley  Hill,53.629473,-1.7134603
Roydwood,53.613827,-1.6905462
Ruddle Clough Moss,53.5340731,-1.8104484
Rushfield Bridge,53.6269091,-1.7408069
Scholes Moor,53.5579862,-1.7722062
Shaley Top,53.5694382,-1.7746491
Sheep Cote,53.6191771,-1.6705231
Shelley Bank Bottom,53.5934412,-1.6979775
Shelley Far Bank,53.5955065,-1.6968933
Shelley Woodhouse,53.5948908,-1.6727566
Shepley Bank Bridge,53.5930186,-1.6984854
Shooters Nab,53.5944598,-1.900826
Silver  Ings,53.6017477,-1.6568515
Site of WWII POW camp,53.6148067,-1.7751629
Six Lanes End,53.6258913,-1.6535883
Skelmanthorpe Common,53.5953238,-1.660354
Slate  Fields,53.6158842,-1.7422564
Soldiers  Lump,53.5392104,-1.8810654
Stancliffe Common,53.6741634,-1.7111833
Standing Hirst,53.606051,-1.6831464
Stirley Hill,53.616692,-1.7778853
Stirley Knoll,53.6158109,-1.7801223
Storthes Hall Bridge,53.6164191,-1.7163304
Storthes Hall Moor,53.6063777,-1.7377497
Sun Royd,53.5804602,-1.8644506
The  Common,53.6293398,-1.6819611
The  Heights,53.6379165,-1.6753114
The Range,53.6102911,-1.7387759
The Strands,53.6149354,-1.610951
Thornes Fold,53.6351495,-1.6992912
Thurgory,53.6383533,-1.7120599
Thurstonland Bank,53.5856921,-1.7573327
Tooleyshaw  Moss,53.5332345,-1.8792523
Town End,53.598258,-1.6919637
Twizle Head Moss,53.5266602,-1.8323518
Upper Crawshaw,53.6191576,-1.6444009
Upper High Fields,53.6143948,-1.7489426
Warburton,53.6101177,-1.6379536
Wellhouse,53.6608607,-1.736337
Wessenden,53.5767466,-1.914488
Wessenden  Head  Moor,53.5501168,-1.9033707
Wessenden  Moor,53.5689161,-1.9089999
Wild Boar Clough,53.5395171,-1.7706649
Wilmer  Hill,53.5313457,-1.8518701
Woodsome Bridge,53.6176254,-1.7182729
Woodsome Bridge,53.6255294,-1.7206756
Aspley,53.6439251,-1.7741675
Batley Carr,53.7045649,-1.6357472
Beaumont Park,53.6280827,-1.8090476
Berry Brow,53.6201653,-1.794102
Birchencliffe,53.6662576,-1.8231602
Birkby,53.6592898,-1.7988382
Birstall Smithies,53.7278014,-1.6636564
Boothroyd,53.6923678,-1.6449294
Bradley,53.6806277,-1.7438261
Brookroyd,53.7285942,-1.6506858
Brown Hill,53.7298771,-1.6564349
Carlinghow,53.7189814,-1.6534496
Cowcliffe,53.6678728,-1.7896515
Cowlersley,53.6358696,-1.833445
Crackenedge,53.6963011,-1.6238061
Crosland Moor,53.6346652,-1.8118002
Cross Bank,53.7179808,-1.6415566
Dalton,53.651312,-1.7449523
Deighton,53.6709185,-1.7530204
Dewsbury Moor,53.6961279,-1.6563953
East Bierley,53.7585392,-1.7008753
Eastborough,53.6944137,-1.6239836
Edgerton,53.655229,-1.800486
Fartown,53.6626339,-1.7799126
Firthcliffe,53.7168048,-1.6834053
Fixby,53.6759422,-1.7875234
Flatts,53.6932302,-1.6371256
Hanging Heaton,53.7036676,-1.613833
Healey,53.7136683,-1.6531071
Highfields,53.6508854,-1.7900194
Hillhouse,53.6560786,-1.7816513
Lepton,53.6334635,-1.7157977
Lindley,53.6622559,-1.8236688
Lockwood,53.633467,-1.7954474
Longley,53.6316401,-1.7676543
Longwood,53.6473739,-1.8364902
Marsh,53.6511996,-1.8077511
Milnsbridge,53.6407057,-1.8262774
Moldgreen,53.644676,-1.7611695
Mount,53.6596871,-1.8536975
Newsome,53.6287076,-1.7823048
Nook,53.7310069,-1.6521541
Oakes,53.6531028,-1.8221303
Oakwell Industrial Park,53.7436671,-1.6486673
Paddock,53.6427698,-1.8104151
Primrose Hill,53.6362375,-1.784631
Quarmby,53.6468287,-1.8233706
Ravensthorpe,53.6795144,-1.6735366
Rawthorpe,53.6567317,-1.7538943
Salendine Nook,53.6572256,-1.8401655
Savile Town,53.681665,-1.6281267
Sheepridge,53.6691102,-1.7684072
Soothill,53.7117105,-1.6123814
Staincliffe,53.7058052,-1.6493507
Taylor Hill,53.6254201,-1.7962598
Thornhill Lees,53.6726441,-1.6334867
Thornton Lodge,53.6397041,-1.7979482
Waterloo,53.645376,-1.7362883
Waterloo,53.6450501,-1.7359102
West Town,53.6899209,-1.6402702
Westborough,53.6956442,-1.646726
Batley,53.716564,-1.6363856
Cleckheaton,53.7264346,-1.7140939
Dewsbury,53.6909103,-1.6302142
Gomersal,53.7330283,-1.6867746
Heckmondwike,53.7074371,-1.6754499
Holmfirth,53.5703632,-1.7870544
Huddersfield,53.6466645,-1.7822482
Liversedge,53.7125328,-1.6942603
Meltham,53.5918594,-1.8504515
Mirfield,53.673216,-1.6946052
Ainley Top,53.671923,-1.8269476
Almondbury,53.6317366,-1.7458804
Armitage Bridge,53.6203407,-1.8015607
Battyeford,53.6797722,-1.7085371
Birkenshaw,53.7496595,-1.6951239
Birstall,53.7332925,-1.6594962
Brockholes,53.596546,-1.774149
Cinder Hills,53.5651546,-1.7793577
Clayton West,53.59337,-1.6179191
Deanhouse,53.5859415,-1.790442
Denby Dale,53.5711933,-1.6588824
Emley,53.615378,-1.629248
Emley Moor,53.6183481,-1.6603353
Farnley Tyas,53.6112947,-1.751841
Flockton,53.6308766,-1.6365065
Flush,53.708993,-1.6819085
Fulstone,53.5814451,-1.7366284
Golcar,53.640287,-1.8540738
Grange Moor,53.6411638,-1.6644501
Hade Edge,53.5461836,-1.7808915
Hartshead,53.7008196,-1.7211616
Hartshead Moor,53.7189227,-1.7413446
Hepworth,53.5577238,-1.7548308
Highburton,53.6176909,-1.7129684
Hightown,53.7158017,-1.7261489
Hinchcliffe Mill,53.5605545,-1.8108309
Holmbridge,53.5570935,-1.818118
Holme,53.5500288,-1.8388606
Honley,53.6044767,-1.7919904
Hunsworth,53.7394935,-1.7144257
Kirkburton,53.6103689,-1.7017606
Kirkheaton,53.6591885,-1.7259403
Lane,53.5471333,-1.8459229
