Sandholm Landing,53.7705555,-0.7113023
Sandholme,53.7664789,-0.7461893
Seaton,53.9050124,-0.2308028
Skipsea Brough,53.9754792,-0.2288764
Skirlington,53.9581004,-0.1994075
South Cliffe,53.8127315,-0.6735206
South End,53.6423504,0.1103833
Spittal,53.9646295,-0.8306672
Spurn Head,53.5745431,0.1102377
Staddlethorpe,53.7192341,-0.7211669
Storwood,53.8893112,-0.9177008
Tetley,53.5969199,-0.828705
Thearne,53.8163215,-0.3698823
Thirtleby,53.7956209,-0.2245857
Thornholme,54.0586947,-0.2981091
Thorpe le Street,53.8861857,-0.7267472
Towthorpe,54.0538614,-0.6254551
Tunstall,53.7665054,-0.02245
Upton,53.9731301,-0.261452
Warley Cross,53.9398815,-0.2877686
Watton,53.9380856,-0.4524768
Waxholme,53.7468903,0.0132929
Weel,53.8400653,-0.384354
Weeton,53.6606969,0.049763
Welham Bridge,53.798257,-0.7979872
Willitoft,53.8110452,-0.8713965
Wilsthorpe,54.0607459,-0.2142536
Yapham,53.9584037,-0.8004648
Yapham Mill,53.9439903,-0.7985475
Youlthorpe,53.9905928,-0.8324819
Adlingfleet Common,53.6606383,-0.7663703
Adlingfleet Ings,53.6883168,-0.7135945
Adlingfleet Moor,53.6550927,-0.7951559
Adlingfleet Moor,53.6569663,-0.7881222
Arram,53.9231753,-0.221346
Arram Carrs,53.892514,-0.4026233
Askholme Hill,53.7309564,-0.1909945
Bank Field,53.693387,-0.7884451
Barf Hill,54.0147146,-0.3017809
Baswick,53.9063237,-0.3683451
Beacon Hill,53.6776963,0.0357502
Beacon Hill,54.1045454,-0.1243752
Beck Bridge,53.7000448,-0.0746476
Bellasize,53.7403817,-0.7495218
Bennetland,53.748587,-0.7490953
Between Dikes,53.6938066,-0.8097404
Bishop Burton Wold,53.8386136,-0.5361357
Bishop Wilton Wold,53.9866312,-0.7679932
Blackmoor Hill,53.7671431,-0.1940007
Blacktoft Channel,53.7059648,-0.7292785
Blacktoft Sand,53.7002334,-0.7143905
Bosomcross,53.6937002,-0.7059708
Bracey Bridge,54.0427128,-0.3559638
Bracken Hill,53.6700031,-0.7605539
Braemar Hill,53.7575182,-0.137287
Brick Bridge,53.6600871,-0.0496726
Brickdale,54.0071165,-0.2194159
Brimlands,53.9726302,-0.7684107
Broadlane Bridge,53.6822889,-0.7517752
Broom Hill,53.7526707,-0.0256213
Broomfleet Island,53.7294327,-0.6463659
Broomfleet Landing,53.7334622,-0.68191
Brough Haven,53.7254798,-0.5828954
Bully Field,53.6402361,-0.7649751
Bunkers Hill,54.0804757,-0.371278
Burnby Moor,53.9184197,-0.7478239
Burnham Carrs,53.7484834,-0.028711
Bursea,53.7950174,-0.7771028
Burshill Carrs,53.918599,-0.3518781
Burstall Bank,53.6455365,0.0590721
Burton Horse Carr,54.0346762,-0.2818001
Butts Furlong,53.6875917,-0.8193505
Callis Wold,53.9959648,-0.7352493
Carnaby Moor,54.0587497,-0.2309449
Carr Bridge,53.7374699,-0.6701317
Carr Hill,54.0219431,-0.265622
Catchwater Bridge,53.8562341,-0.1882342
Caythorpe,53.6938281,-0.7423335
Chapel Hill,53.9352691,-0.7658373
Cherry Cobb Sands,53.676696,-0.1584201
Cherry Cobb Sands Clough,53.6516773,-0.132591
Church End,53.9653797,-0.3413558
Church Lands,53.7132193,-0.0470146
Cleaving Garth,53.904543,-0.7026004
Clubleys,53.6137596,0.1426448
Commonpiece Landing,53.7025466,-0.7456029
Conygarth Hill,54.0338432,-0.3387206
Conygarth Hill,54.034667,-0.2343032
Cotness Roads,53.7047047,-0.7999965
Cottam,54.0693912,-0.4801517
Coverdales Hill,53.7869492,-0.1486167
Cowlane Bridge,53.6768654,-0.7352677
Crabley Clough,53.7341721,-0.629757
Crabley Staith,53.6967,-0.7856266
Cranswick,53.9568499,-0.4372937
Cross Bridge,53.6789019,-0.7976296
Cross Gate,53.7153289,-0.7202014
Crowle Bridge,53.589947,-0.8189868
Crowle Common,53.6273809,-0.8424818
Crowle Common,53.6107646,-0.8538095
Crowle Hill,53.6100779,-0.8242745
Crowle Park,53.600589,-0.8241466
Crowle Wharf,53.5900625,-0.814897
Cuckold Croft,53.6820103,-0.7903725
Danes Dyke,54.1087249,-0.1437428
Deep Carr,53.7440932,-0.0890094
Deep Dale,53.809771,-0.5934122
Delve Bridge,53.6709978,-0.0902904
Demming Hill,54.0412408,-0.2617781
Derrythorpe Common,53.5666487,-0.7575083
Double Bridge,53.5857839,-0.8196426
Double Rivers,53.5860177,-0.8163446
Dringhoe,53.9769519,-0.2455616
Dunmires,53.6874876,-0.8104993
Dykes End,54.1039782,-0.1411222
Ealand Warpings,53.5917027,-0.790343
Easington Bank,53.6323179,0.1084932
Easington Bank,53.6346543,0.0995778
Easington Clough,53.6308807,0.1075294
East Clough,53.6542589,0.0000812
East End,53.7633761,-0.1881846
East Field,53.6552788,-0.7384499
East Field,53.6820371,-0.7144326
East Green,53.6580514,-0.7444393
East Growths,53.6597565,-0.0139461
East Level Bank,53.6447483,0.0648933
Easthorpe Wold,53.889303,-0.6564631
Eastoft Carr,53.6338252,-0.8050579
Eastoft Moor,53.6392889,-0.7868396
Eastoft Moor,53.6413767,-0.7993068
Ellerker Clough,53.7273907,-0.5856422
Ellerker Foreshore,53.7309633,-0.6089252
Ellerker Haven,53.7265904,-0.5841514
Ellison Hill,54.0093871,-0.300478
Elloughton Clough,53.7161894,-0.5688609
Elloughton Ings,53.7207254,-0.5688921
Emmotland,53.9509012,-0.3492952
Eske,53.8742081,-0.3925489
Etton Wold,53.8784885,-0.574761
Fairy Ground,53.8653982,-0.4371795
Faxfleet Ness,53.7042136,-0.6960527
Firtholme Clough,53.6291744,0.113284
Fockerby Common,53.6587008,-0.7552969
Fockerby Moor,53.6537815,-0.7955218
Fockerby Ness,53.6651441,-0.7154132
Fockerby Pasture,53.6620118,-0.7375502
Fosse Bridge,53.6532807,0.0853476
Fosse Hill,53.6535801,0.0895844
Foston Carrs,53.9835765,-0.3429011
Gardham,53.8672849,-0.5457136
Garner Hill,53.679746,-0.7287455
Garnett Hill,53.772812,-0.2249845
Garrowby Hill,54.0007918,-0.7871333
Garrowby Wold,54.003525,-0.7620302
Garthend Closes,53.664017,-0.7227779
Gilcross Hill,53.6683281,0.0713679
Gill's Close Bridge,53.6729394,-0.7378981
Gill's Closes,53.6736083,-0.741388
Godnow Bridge,53.5954601,-0.8501134
Goodmanham Wold,53.881965,-0.639797
Goole Dock,53.7000588,-0.8685798
Great Bailiwick,53.9522366,-0.2244568
Great Cow Close,53.6906993,-0.7997858
Greens,53.7531782,-0.1218804
Haisthorpe Moor,54.04691,-0.2762633
Haldenby Common,53.6511469,-0.7678239
Haldenby Moor,53.6502262,-0.789932
Haldenby Ness,53.634416,-0.7574429
Haldenby Park,53.643576,-0.7602867
Hall Garths,53.714514,-0.691683
Halsham Carrs,53.7362513,-0.0684036
Hamilton Hill,54.0260153,-0.226596
Harpham Field,54.0522664,-0.3529936
Harpham Moor,54.030187,-0.3056847
Hasholme,53.787284,-0.7524094
Hastem Hills,54.0302804,-0.2677311
Haugh Closes,53.6812769,-0.0839839
Haverlands,53.6891087,-0.7410119
Hayton Common,53.9103491,-0.7599011
High  Grounds,53.9561009,-0.2324197
High Belthorpe,53.9769917,-0.8092482
High Bents,53.5958925,0.1420635
High East Moor Field,53.6720611,-0.8012385
High Fields,53.6715753,-0.7898449
High Gardham,53.8519673,-0.5613519
High Hunsley,53.8055958,-0.562351
High West Moor Field,53.6745625,-0.8130054
Hinderset Hill,53.7421446,-0.1226309
Hirst Priory,53.5829225,-0.8261342
Hodsow Field,53.9271352,-0.8067256
Hoggard Lane Bridge,53.6875584,-0.7220926
Hoggart Hill,53.7860999,-0.1427158
Holme Common,53.8056714,-0.7620068
Holme Hill,53.707158,-0.2109456
Holme Wold,53.9078336,-0.5336171
Horning Hill,53.7792783,-0.1552256
How Hill,53.6154419,0.1421967
Huggate Pasture,53.986825,-0.6929354
Huggate Wold,54.003525,-0.7101314
Hugill Dale,53.9185667,-0.5720621
Hull Bridge,53.8605247,-0.3952962
Hunger Hill,53.9352647,-0.6632278
Hutton,53.9659306,-0.4393188
Ing Carr,53.7513379,-0.0827406
Ings Bridge,53.7226165,-0.5657759
Ingsdrain Bridge,53.6904713,-0.0832598
Ingslane Bridge,53.6815483,-0.0547857
Ireland's Clough,53.6294854,0.1110162
Isle of Axeholme,53.636427,-0.8085995
Keadby Common,53.5975472,-0.7609416
Keadby Junction,53.5939596,-0.754852
Keldy Hill,53.754535,-0.1106151
Kelk Hill,54.0270683,-0.318356
Kelk Lynesykes,54.0040133,-0.3387014
Keyingham Clough,53.6525914,-0.1309763
Keyingham Ings,53.7014841,-0.1096933
Keyingham Marsh,53.6933548,-0.1334684
Kilnwick Percy,53.940847,-0.7478159
Kilnwick Percy Wood,53.9301214,-0.745887
King's Causeway Bridge,53.6798671,-0.7969386
Kiplingcotes,53.8826978,-0.5843464
Kirn Croft,53.6985877,-0.1112812
Langham,53.7313265,-0.1661261
Little Cow Close,53.6933744,-0.7990604
Little Hatfield,53.8716922,-0.2126002
Lockington Carrs,53.9065556,-0.4263244
Londesborough Wold,53.9135788,-0.6494066
Long Bank,53.6293005,0.1145314
Long Bank,53.6299843,0.127249
Long Bank Bridge,53.6291879,0.1231236
Long Field,53.6867602,-0.787181
Long Ings,53.6944937,-0.805865
Longmar Hill,53.6742403,0.04352
Lough Lands,53.9004784,-0.3051194
Low East Moor Field,53.6761161,-0.7917445
Low West Moor Field,53.6785381,-0.8049456
Lund Wold,53.9181561,-0.5757186
Magdalen Hill,53.7453488,-0.1862105
Mains,53.6812978,-0.7341603
Mains Bridge,53.6806081,-0.7326659
Margrave Bridge,53.6750616,-0.8022957
Marsh Furlong,53.6836425,-0.8021276
Meaux,53.8411602,-0.3400889
Middleton Wold,53.9241043,-0.5848503
Mill Field,53.7714799,-0.1817044
Mill Fields,53.6697574,-0.723948
Mill Hill,53.6525366,0.0802107
Mill Hill,53.7720638,-0.1753959
Millington Lings,53.9981689,-0.7229438
Millington Pasture,53.9727775,-0.7200504
Millington Wold,53.9896945,-0.7175838
Moor Fields,53.6745799,-0.8061766
Moor Gate,53.7890025,-0.1661047
Moor House Field,54.0376403,-0.3129646
Moordales,53.9163543,-0.739885
Nab End,53.7255696,-0.5841514
Nettle Hill,53.7523409,-0.6884488
New Bank,53.6390649,0.1284467
New Close,53.6903946,-0.8229993
Newbreaks,53.6799605,-0.787326
Newton Carr,53.9357477,-0.8704476
Newton Common,53.9414977,-0.9131359
North America,53.7769201,-0.714434
North Channel Bridge,53.6715903,-0.0904229
North Channel Clough,53.6651302,-0.0300149
North Field,53.7681895,-0.2037302
North Field,53.9426671,-0.7851476
North Field,53.9995934,-0.2818579
North Frodingham Carrs,53.9440268,-0.3159221
North Garths,53.7001975,-0.7963194
North Howden,53.7655392,-0.8595677
North Moor,53.5747315,-0.7946449
North Park,53.7639989,-0.1615127
Nunburnholme Wold,53.9232858,-0.6871002
Nunkeeling,53.9349711,-0.2605283
Nursery Bridge,53.6965458,-0.0805245
Old Hill,54.1229914,-0.4349927
Old Island,53.6486199,-0.1154842
Ottringham Ings,53.6917371,-0.0696975
Ottringham Marsh,53.683774,-0.102226
Ousefleet Ings,53.6929648,-0.7133652
Ousefleet Moor,53.6561972,-0.7969296
Ousefleet Moor,53.6593147,-0.7899195
Ousefleet Pasture,53.6656374,-0.7792741
Outlet Bridge,53.7315953,-0.6728957
Owstwick Carr,53.7615496,-0.0691793
Oxlands Bank,53.640994,0.0815937
Oxlands Hill,53.6618338,-0.0004275
Oxmardyke Crossing,53.745507,-0.7175707
Oxmerdike Marr,53.7447506,-0.6971606
Pademoor,53.6225946,-0.7874183
Painsthorpe Wold,54.0179558,-0.7334017
Park Grounds,53.664936,-0.7886276
Park Hill,53.7632246,-0.1613196
Paull Point Battery,53.713102,-0.2289046
Pentlands,53.6811979,-0.7410149
Pilfrey Bridge,53.5795685,-0.7789943
Pocklington Common,53.9111328,-0.7779059
Portington,53.7667422,-0.8024159
Puddiners,53.6814683,-0.8173952
Purgatory,53.6531076,-0.7729679
Quay Field,53.6821671,-0.8322875
Rainsbutt,53.6386837,-0.8281256
Rainsbutt Moor,53.6342317,-0.8412138
Ramsden's Charity,53.6852634,-0.7307639
Raven Hill,53.7807238,-0.1489815
Raventhorpe,53.8699394,-0.4664814
Rea Hill,53.7406173,-0.1075059
Reedness Clough,53.6987119,-0.7905014
Reedness Point,53.7046034,-0.806694
Ribbon Row,53.622699,-0.8598821
Risby,53.8012691,-0.4659854
Romano,54.0866627,-0.3311076
Roos Carrs,53.7505377,-0.0662394
Rotsea,53.9508052,-0.3802028
Royal Croft,53.6913009,-0.7895642
Rush Croft,53.6865267,-0.8006769
Rye Field,53.6891779,-0.7883208
Salthaugh Sands,53.6627958,-0.1214488
Salthaugh Sands Estate,53.6635844,-0.1330758
Salthouse Clough,53.6532699,-0.1292411
Sand Hill,53.6583954,-0.7751273
Sand Hill,53.9759986,-0.8185069
Sands Bridge,53.6847719,-0.1551975
Scorborough Ings,53.8948622,-0.4012411
Shipton Common,53.8650424,-0.719973
Shouth Field,53.7529492,-0.1898583
Shouth Field,53.7474686,-0.1758894
Skeffling Clough,53.6427519,0.069644
South Cave Landing,53.7409838,-0.6864185
South End Bank,53.6428426,0.0741807
South Field,53.7517185,-0.2040397
South Field,53.7752734,-0.1564058
South Garths,53.6964911,-0.7992469
South Hill,53.7104503,-0.1914716
South Landing,54.1042257,-0.1174199
South Pasture,53.7126534,-0.219166
Spragger Clough,53.6319623,-0.0785592
St Sepulcher's Hill,53.7461736,-0.2014884
Staddlethorpe,53.7449461,-0.7310529
Star Carr,53.9030453,-0.3109047
Stock Field,53.6847351,-0.7891705
Stockholm Hill,53.7289768,-0.1874529
Stone Hills,54.0285614,-0.2507368
Stone Hills,54.0215757,-0.2556715
Stonecross Closes,53.6695202,-0.7650177
Stonetable Hill,53.9902768,-0.7730571
Summer Hill,53.7511101,-0.1597747
Sunderland Bottom,53.7468081,-0.0738142
Sunderlandwick,53.98721,-0.4499915
Sunk Island,53.6522108,-0.0824398
Sunk Island Clough,53.6516987,-0.1302894
Swarth Ends,53.6698183,-0.7290248
Swine Gate Hill,53.766788,-0.2113047
Swinefleet and Reedness Field,53.6886133,-0.7822072
Swinefleet and Reedness Field,53.6893099,-0.8116863
Swinefleet and Reedness Moor,53.6484778,-0.8415125
Swinefleet and Reedness Pasture,53.6661306,-0.8311589
Swinefleet and Reedness Waste or Moors,53.6385945,-0.8511862
Swinefleet Peat Works,53.6426311,-0.8379648
Swinefleet Reach,53.6962393,-0.8325698
Thack Carr,53.7505576,-0.1313862
The Carr,54.0335859,-0.3352163
The Dodders,53.7545357,-0.0810658
The Flats,53.6415619,-0.75477
The Grange,53.7323273,-0.1957141
The Greens,53.7454507,-0.0410706
The Ings,53.7617284,-0.1257879
The Leys,53.9173186,-0.1812735
The Leys,54.0287905,-0.3255552
The Outstray,53.6310002,-0.0741174
The Outstray,53.6997729,-0.2036865
The Park,53.6910286,-0.8296021
The Pit Holes,53.6114616,-0.8311711
The Warpings,53.6223059,-0.8486613
The Warpings,53.6295151,-0.8476803
Thistle Hill,54.1216278,-0.4393025
Thixendale Wold,54.0172954,-0.7233181
Thorngumbald Clough,53.7085024,-0.2263744
Thornholme Moor,54.0349232,-0.2962172
Thornton Common,53.9091695,-0.8559266
Thornton House Gate,53.7376333,-0.7294473
Thorpe Common,53.8811487,-0.7279872
Tofts Hill,53.7699593,-0.1717685
Tollingham,53.8095986,-0.7340864
Tongue,53.7263165,-0.7045538
Totterdown Hill,53.9239459,-0.6929379
Town's Corner,53.737694,-0.6586311
Trusey Hill,54.0114596,-0.229456
Twyers Hill,53.7447911,-0.2078409
Underwoods,53.6921868,-0.8108181
Upper Sands,53.7004323,-0.8169731
Vazon Bridge,53.5935509,-0.7550968
Wadworth Hill,53.7439019,-0.124884
Walling Fen,53.7629339,-0.6702611
Warp Crofts,53.6701381,-0.7328807
Warren Hill,54.0145313,-0.3439621
Watermill Grounds,54.0320186,-0.2193626
Wauldby,53.75566,-0.5323837
Weeton Bank,53.6478806,0.0432234
Weeton Clough,53.6464411,0.0458189
Weighton Common,53.8549879,-0.6909763
Weighton Lock,53.71974,-0.6764116
Welton Bank Clough,53.712162,-0.5589961
Welton Common,53.7214368,-0.5522658
Welwick Bank,53.6517451,0.0210943
West End,53.7537611,-0.2149842
West Farm,53.657365,-0.0984242
West Field,53.7569452,-0.0609834
West Field,53.6760226,-0.7520429
West Ings,53.6288564,-0.8055305
West Lands,53.6798239,-0.0680553
West Level Bank,53.6463935,0.0528617
Wharram Hill,54.033114,-0.2719464
Whinny Hill,53.9535994,-0.7291051
Whitgift Clough,53.6950998,-0.7729207
Whitgift Moor,53.651722,-0.8137612
Whitgift Pasture,53.6634654,-0.7993861
Whitgift Roads,53.6981037,-0.7634299
Whitgift Sand,53.6970207,-0.7762424
Wilfholme,53.9190384,-0.4079175
Willowbank Bridge,53.6661232,-0.7425497
Winestead Bridge,53.6911811,-0.0320905
Winestead Ings,53.6911217,-0.0554985
Winestead West Lands,53.6842402,-0.0604811
Winsetts Bank,53.6386663,0.0884964
Winsetts Clough,53.6355485,0.0950818
Winter Hill,53.7525432,-0.1569862
Wire Dump,53.5851296,0.1268205
Wood Whins,53.9244665,-0.741104
Wyke Bight,53.5992319,0.1448275
Wyton Holmes,53.7762098,-0.2261218
Yew Hills,54.0041165,-0.2853961
Hilderthorpe,54.0791271,-0.2026572
Old Town,54.0939784,-0.2081249
West Hill,54.0830406,-0.2183865
Beverley,53.8425488,-0.4315677
Bridlington,54.0871383,-0.1964511
Crowle,53.6078121,-0.832644
Driffield,54.0060463,-0.4388029
Goole,53.7063876,-0.8795836
Hedon,53.7410681,-0.2019029
Hessle,53.7231588,-0.4349309
Hornsea,53.9134596,-0.1689412
Howden,53.7473189,-0.8622549
Market Weighton,53.8643625,-0.6679698
Pocklington,53.9315681,-0.7761036
Snaith,53.6922269,-1.0297093
South Cave,53.7693676,-0.6022825
Withernsea,53.7292374,0.0332759
Adlingfleet,53.6791574,-0.7230426
Airmyn,53.7182715,-0.9011218
Aldbrough,53.827699,-0.1142214
Allerthorpe,53.916031,-0.8082173
Anlaby,53.7461583,-0.4333875
Anlaby Common,53.7455292,-0.4145216
Asselby,53.7439387,-0.9142299
Atwick,53.9413281,-0.1897957
Bainton,53.9576422,-0.531959
Barmby Moor,53.9304835,-0.8224698
Barmby on the Marsh,53.7492415,-0.9547787
Barmston,54.0157514,-0.2266804
Beeford,53.9716264,-0.2824058
Bempton,54.1312689,-0.1791602
Bielby,53.8839551,-0.8008202
Bilton,53.7786081,-0.2429293
Bishop Burton,53.8449923,-0.4976877
Bishop Wilton,53.9864578,-0.7851911
Blacktoft,53.7084355,-0.7204547
Bolton,53.9612169,-0.8258665
Brandesburton,53.9121311,-0.3002102
Brantingham,53.7534619,-0.5765136
Breighton,53.7977485,-0.92438
Broomfleet,53.7336481,-0.6664927
Brough,53.7296397,-0.5668831
Bubwith,53.8184436,-0.917127
Bugthorpe,54.0122865,-0.8222132
Burnby,53.9069136,-0.7280806
Burstwick,53.7315356,-0.1414731
Burton Agnes,54.051197,-0.3171407
Burton Fleming,54.1330412,-0.3429474
Burton Pidsea,53.7622242,-0.1098256
Carnaby,54.0715131,-0.2506131
Catwick,53.8925252,-0.2819445
Cherry Burton,53.8653811,-0.4985194
Coniston,53.8001272,-0.2456947
Cottingham,53.7804805,-0.4178553
Dunswell,53.8004404,-0.3716064
Ealand,53.5965642,-0.8162913
East Cottingwith,53.8719453,-0.9291756
East Cowick,53.6833066,-0.9962439
Eastoft,53.6355292,-0.7845935
Eastrington,53.7603022,-0.7950557
Ellerker,53.7533972,-0.603516
Ellerton,53.8502796,-0.9260662
Elloughton,53.7398827,-0.5719705
Etton,53.8796786,-0.5105929
Everingham,53.8726807,-0.7777804
Everthorpe,53.7765359,-0.6256259
Fangfoss,53.9693609,-0.8358778
Fimber,54.0339816,-0.635633
Flamborough,54.1154602,-0.1243672
Flinton,53.8076342,-0.1500141
Fockerby,53.6629205,-0.7184336
Foggathorpe,53.8291893,-0.8554403
Foston on the Wolds,53.9856052,-0.3221772
Full Sutton,53.989602,-0.8645366
Ganstead,53.7880202,-0.2603546
Garthorpe,53.6609884,-0.7185008
Garton on the Wolds,54.0214998,-0.5022706
Gilberdyke,53.752589,-0.7314379
Goodmanham,53.8757402,-0.6492978
Gowdall,53.6944015,-1.060976
Great Kelk,54.0102648,-0.3159078
Grindale,54.1246512,-0.2710535
Harpham,54.0396019,-0.3337595
Harswell,53.8577442,-0.7443105
Hayton,53.9016517,-0.7526693
High Catton,53.9730672,-0.9077791
Hollym,53.7079142,0.0373393
Holme on the Wolds,53.9052409,-0.5291189
Holme-on-Spalding-Moor,53.8335564,-0.7751659
Holmpton,53.689248,0.0686426
Hook,53.721094,-0.8475577
Hotham,53.7963086,-0.6434871
Howdendyke,53.7347477,-0.8498786
Huggate,53.9861747,-0.6582652
Hutton Cranswick,53.9607355,-0.4402974
Keadby,53.5956035,-0.739716
Keyingham,53.7134548,-0.1125213
Kilham,54.0660054,-0.3908217
Kilnwick,53.9328707,-0.4784055
Kirby Underdale,54.0172509,-0.7699344
Kirk Ella,53.7514845,-0.4529907
Langtoft,54.0871609,-0.4583982
Laxton,53.7203984,-0.8019232
Laytham,53.8483133,-0.8629539
Leconfield,53.8790339,-0.4582282
Lelley,53.7761166,-0.1663445
Leven,53.8924694,-0.3124876
Little Driffield,54.0073043,-0.4614575
Little Weighton,53.7910425,-0.5062044
Lockington,53.9142658,-0.4864096
Londesborough,53.8985048,-0.6805281
Long Riston,53.8655858,-0.2903463
Lowthorpe,54.0285529,-0.34515
Luddington,53.6393166,-0.7450246
Lund,53.9197953,-0.5240181
Marton,53.8367362,-0.2088747
Melbourne,53.8885198,-0.8578367
Melton,53.726986,-0.5318807
Middleton on the Wolds,53.9329638,-0.5597168
Millington,53.95509,-0.7368338
Molescroft,53.8540437,-0.4480997
Nafferton,54.017785,-0.3887664
New Ellerby,53.8380137,-0.2246684
Newport,53.7625107,-0.7017313
Newton Upon Derwent,53.9351353,-0.904046
North Cave,53.7798782,-0.6453522
North Dalton,53.9571019,-0.5749001
North Ferriby,53.719226,-0.5051595
North Frodingham,53.9643912,-0.324891
North Newbald,53.8195306,-0.6158286
Nunburnholme,53.9221479,-0.7074641
Octon,54.113295,-0.4190802
Old Ellerby,53.8204889,-0.2256446
Old Goole,53.6948574,-0.870163
Ottringham,53.700752,-0.0799497
Ousefleet,53.6979445,-0.7470354
Patrington,53.6820518,-0.0107122
Patrington Haven,53.6702858,-0.0264881
Paull,53.7208505,-0.2335567
Pollington,53.6699541,-1.0669494
Preston,53.7581755,-0.1972137
Rawcliffe,53.696744,-0.9635681
Rawcliffe Bridge,53.6842218,-0.9407918
Reedness,53.6993672,-0.7985861
Rudston,54.0929686,-0.3247024
Ruston Parva,54.0408457,-0.3770081
Saltmarshe,53.7075102,-0.8076674
Sancton,53.8410654,-0.6340213
Scalby,53.75814,-0.7174467
Scorborough,53.8946305,-0.4558476
Seaton Ross,53.8622498,-0.8126362
Sewerby,54.1009582,-0.1658486
Shiptonthorpe,53.8800751,-0.7060285
Sigglesthorne,53.8970461,-0.2430103
Skeffling,53.6527671,0.0731126
Skelton,53.7206016,-0.8398604
Skerne,53.9833035,-0.4083738
Skidby,53.7893276,-0.4626607
Skipsea,53.9777187,-0.2189059
Skirlaugh,53.8385959,-0.2659547
Skirpenbeck,54.003564,-0.8622625
Sledmere,54.0706229,-0.5779691
South Dalton,53.8965075,-0.5285096
South Newbald,53.8107621,-0.6179985
Southburn,53.9759464,-0.4913277
Spaldington,53.7947108,-0.8428284
Sproatley,53.7946758,-0.1936209
Sutton Upon Derwent,53.9123121,-0.9238612
Swanland,53.7386555,-0.4894131
Swine,53.8059347,-0.2755573
Swinefleet,53.6911834,-0.8352622
Thorngumbald,53.718072,-0.1672679
Thornton,53.8983248,-0.8457489
Thwing,54.1162604,-0.3952332
Tibthorpe,53.985834,-0.5385988
Tickton,53.8619238,-0.3816222
Ulrome,53.9943178,-0.2238625
Walkington,53.8215054,-0.4886471
Wansford,53.9925789,-0.3801944
Warter,53.9423769,-0.6771917
Wawne,53.8164017,-0.3462458
Welton,53.7331192,-0.5486138
Welwick,53.6687527,0.0321335
West Cowick,53.6866615,-1.0180449
West Ella,53.7495001,-0.4737446
West Newton,53.8237796,-0.1850649
Wetwang,54.0206443,-0.5781937
Whitgift,53.694788,-0.770056
Wilberfoss,53.9489408,-0.8899665
Willerby,53.7573815,-0.4465522
Winestead,53.702527,-0.0337066
Withernwick,53.8477914,-0.1859254
Wold Newton,54.1437218,-0.4026164
Woodmansey,53.8261685,-0.3990566
Wressle,53.775694,-0.9245574
Wyton,53.7818548,-0.2288017
