Sugworth Delf,53.4074375,-1.649713
Sugworth Edge,53.4062321,-1.6507422
Swine Side,53.458584,-1.7446477
Taylor's Hill,53.316996,-1.5543911
Twentywell Sick,53.3223564,-1.5085381
Upper Bradway,53.3167028,-1.5111269
Upper Hey,53.445339,-1.7283003
Wadsley  Common,53.4126539,-1.5312896
Washford Flat,53.4608948,-1.6818298
Wellspring,53.4480809,-1.6497398
West Slack Ridge,53.4379687,-1.6603179
Wet Slack,53.4396887,-1.6673005
Wet Stones,53.4402216,-1.7151295
White Carr,53.4625108,-1.670167
White Carr Moss,53.4666274,-1.6759516
White Carr Ridge,53.465344,-1.6741637
Wigan Tor,53.4432313,-1.6318661
Wilfrey Edge,53.456211,-1.7180876
Wilfrey Neild,53.4552073,-1.7198228
Abbeydale Park,53.3251759,-1.527415
Arbourthorne,53.3613888,-1.4431226
Atlas,53.3972685,-1.4424198
Attercliffe,53.391726,-1.4360793
Banner Cross,53.3607505,-1.5083375
Base Green,53.3443596,-1.4158279
Beauchief,53.3353094,-1.5008867
Beighton,53.3488722,-1.336418
Bents Green,53.3545314,-1.5274832
Birley,53.3443115,-1.3949983
Birley Edge,53.4307843,-1.5037613
Bradway,53.3175576,-1.5048512
Brightside,53.4122573,-1.4214044
Brincliffe,53.3612741,-1.5012067
Broomfield,53.3751541,-1.4901759
Broomhall,53.3758899,-1.4828426
Broomhill,53.3772474,-1.5033587
Burncross,53.460956,-1.4873746
Burngreave,53.3939876,-1.45832
Carbrook,53.4046021,-1.4190803
Carterknowle,53.3534216,-1.5002196
Causeway Head,53.3303405,-1.5463299
Charnock,53.3392185,-1.4202611
Crookes,53.3832291,-1.5072218
Crookesmoor,53.3847218,-1.4948194
Crosspool,53.3796902,-1.5202898
Crystal Peaks,53.342416,-1.3502367
Darnall,53.3865823,-1.4087874
Deepcar,53.4763973,-1.568887
Dore,53.3262748,-1.540347
Ecclesall,53.3557738,-1.5110371
Ecclesfield,53.4426555,-1.4688881
Endcliffe,53.3711536,-1.5063207
Fir Vale,53.4074342,-1.4520684
Firth Park,53.4184353,-1.4462956
Fox Hill,53.4255298,-1.5006856
Frecheville,53.3489743,-1.3998907
Fulwood,53.3650134,-1.5432431
Garden Village,53.481627,-1.6048491
Gleadless,53.346976,-1.4293306
Greenhill,53.3271253,-1.4833897
Greenland,53.3926705,-1.415126
Grenoside,53.4420185,-1.4946918
Greystones,53.363867,-1.5163586
Grimesthorpe,53.4070424,-1.4397035
Hackenthorpe,53.3447411,-1.3727538
Halfway,53.3234074,-1.3542872
Handsworth,53.3723004,-1.3830121
Heeley,53.3605067,-1.4672537
Hemsworth,53.341237,-1.4490717
Herdings,53.3447727,-1.4375703
Highfield,53.3690108,-1.4757417
Hillsborough,53.4037697,-1.502446
Hinde House,53.4108126,-1.4417354
Hollinsend,53.3513791,-1.4201624
Intake,53.3553955,-1.4214933
Kelham Island,53.3892332,-1.4711892
Littledale,53.3796551,-1.4179715
Lodge Moor,53.3723998,-1.5587366
Longley,53.4149765,-1.4622362
Lowedges,53.3226929,-1.4823416
Lower Walkley,53.3959965,-1.5045857
Lowfield,53.3652814,-1.4686143
Loxley,53.4049593,-1.5392678
Malin Bridge,53.4002304,-1.5109556
Manor,53.3679446,-1.4250124
Manor Park,53.3745275,-1.4292927
Manor Top,53.3602782,-1.4283016
Meadowhead,53.3277169,-1.4755657
Meersbrook,53.3547296,-1.4699018
Middlewood,53.418227,-1.5144777
Millhouses,53.3427916,-1.5021741
Mosborough,53.3249858,-1.3629543
Neepsend,53.3926774,-1.4747055
Nether Edge,53.3614111,-1.485629
Nether Green,53.3675675,-1.5292129
Netherthorpe,53.3872817,-1.482416
Newfield Green,53.3544811,-1.4465546
Norfolk Park,53.3654863,-1.452049
Normanton Springs,53.3558905,-1.3919943
Norton,53.3349482,-1.4590411
Norton Lees,53.3457275,-1.4697697
Osgathorpe,53.4043625,-1.4571085
Owlthorpe,53.3401608,-1.3675325
Page Hall,53.4086782,-1.4474389
Park Hill,53.3808354,-1.4541506
Parkhead,53.3484988,-1.5228818
Parson Cross,53.4279512,-1.4861508
Philadelphia,53.392312,-1.4820974
Pitsmoor,53.4008158,-1.4568261
Richmond,53.3629458,-1.40475
Saint George's,53.381272,-1.4811322
Saint Vincent's,53.3856292,-1.4769876
Sandygate,53.3757478,-1.5342114
Sharrow,53.3691597,-1.4897976
Sharrow Vale,53.3676628,-1.4971948
Sheffield Lane Top,53.4221609,-1.4551061
Shirecliffe,53.4097861,-1.473073
Shiregreen,53.4240261,-1.4426517
Sothall,53.3377117,-1.3342025
Southey Green,53.4185474,-1.4810273
Stannington,53.3929136,-1.5386654
Stradbroke,53.3609598,-1.3953132
Totley Bents,53.3156948,-1.5508693
Totley Brook,53.321363,-1.5334446
Totley Rise,53.316437,-1.5218492
Townhead,53.3249068,-1.5462763
Upperthorpe,53.390353,-1.4858492
Wadsley,53.4103985,-1.5149227
Wadsley Bridge,53.4175303,-1.5003555
Walkley,53.3926332,-1.5006109
Waterthorpe,53.3374042,-1.3524845
Westfield,53.3308694,-1.3512399
Whirlow,53.342511,-1.5231726
Wicker,53.3876671,-1.4624789
Wincobank,53.4178872,-1.4310631
Wisewood,53.4049239,-1.5198035
Woodhouse,53.3590153,-1.3716524
Woodseats,53.3427918,-1.4772867
Woodthorpe,53.3616779,-1.4154508
Wybourn,53.3778045,-1.4415665
Bolsterstone,53.4671264,-1.5941549
Chapeltown,53.4619775,-1.4654915
Dungworth,53.406435,-1.5803799
High Bradfield,53.4278412,-1.5954945
Low Bradfield,53.4229511,-1.6056323
Oughtibridge,53.4346989,-1.5377765
Ridgeway,53.3287537,-1.3959575
Ringinglow,53.3491453,-1.5655172
Storrs,53.399661,-1.5661901
Wharncliffe Side,53.4490192,-1.5523063
Whitley,53.4475853,-1.483428
Worrall,53.4247425,-1.5387885
