Mickfield,52.212636,1.1254656
Mickley Green,52.1877306,0.6879929
Middle Green,52.2565694,0.5572124
Middleton,52.0226295,0.7240068
Middleton Moor,52.2556213,1.5390596
Middlewood Green,52.2127069,1.0661484
Mill Green,52.1550727,0.5029955
Mill Green,52.0470665,0.8439057
Mill Green,52.1999004,1.1277329
Mill Green,52.2028356,1.3852602
Mill Street,52.0001459,0.8950962
Monewden,52.1773653,1.2730829
Monk Soham,52.2396809,1.2393555
Naughton,52.1023678,0.9575691
Needham Street,52.2637965,0.5187986
Nether Street,52.2196302,0.8126589
North Common,52.3421019,0.9050398
North Green,52.2447062,1.5104391
North Green,52.2099352,1.3806069
Nowton,52.2150263,0.7317251
Onehouse,52.1978852,0.953322
Owl's Green,52.2792906,1.3435496
Pettistree,52.1455175,1.3551196
Pinford End,52.2033474,0.7035588
Pitcher's Green,52.1909876,0.7999418
Polstead Heath,52.0237711,0.9122744
Pound Green,52.1565883,0.5081358
Pound Green,52.1692308,0.6709954
Poystreet Green,52.1860636,0.8963219
Ramsholt,52.0281784,1.3638925
Rattla Corner,52.2403949,1.5723895
Rendham,52.2315411,1.4391565
Rishangles,52.2730335,1.1693702
Rose Green,52.0632907,0.8772764
Rougham Green,52.2195829,0.7964478
Russels Green,52.307255,1.3014937
Saxham Street,52.2131816,1.0526279
Saxtead,52.2412585,1.3096871
Shelland,52.2041349,0.9313061
Shelley,52.0071487,0.9577423
Shimpling Street,52.1420697,0.7344397
Shingle Street,52.0333553,1.4493846
Shop Corner,51.9643936,1.2154513
Sibton,52.2724738,1.4693972
Sibton Green,52.2916825,1.481802
Silverlace Green,52.1947057,1.3885668
Silverlace Green,52.2060188,1.4544767
Silverley,52.2132515,0.4947056
Silverley's Green,52.3340011,1.3637624
Sizewell,52.2078964,1.6202752
Slaughden,52.1429898,1.5991958
Smithwood Green,52.1376902,0.7805674
Snape Watering,52.1863302,1.4851259
Sotherton,52.3581614,1.5845798
Southolt,52.27422,1.2158947
Sowley Green,52.1306275,0.4892176
Spexhall,52.3666359,1.4943044
Spratt's Street,52.1045869,1.4048129
St John Ilketshall,52.4358516,1.4709158
St Lawrence Ilketshall,52.4157444,1.4844836
St Nicholas South Elmham,52.3951318,1.41386
St Peter South Elmham,52.4128833,1.4323995
Stansfield,52.1371609,0.6065713
Stanton Chare,52.3315886,0.8706872
Stanton Street,52.265056,0.8640642
Stanway Green,52.2838663,1.2803098
Stockhold Green,52.2459207,0.82511
Stoke Ash,52.2876797,1.1010359
Stone Street,52.0204411,0.8623196
Stonecross Green,52.1881531,0.666404
Stowlangtoft,52.2765989,0.8640824
Stratford St Mary,51.9708408,0.9790102
Stratton Hall,52.0030584,1.2688375
Sudbourne,52.1225482,1.5237514
Swilland,52.131272,1.1966001
Syleham,52.3606874,1.2424931
Tan Office Green,52.1985587,0.610496
Theberton,52.237235,1.5683522
Thorington,52.3116362,1.5503399
Thorington Street,51.9813409,0.9248915
Thornham Magna,52.2982857,1.0854448
Thornham Parva,52.3115899,1.091453
Thorpe Common,51.9909566,1.2964729
Thorpe Street,52.3573605,0.9664127
Thurston End,52.132602,0.6217934
Thurston Planche,52.242571,0.8247452
Timworth,52.2897662,0.7174358
Trimley Lower Street,51.9840601,1.2985757
Troston,52.3161322,0.7836206
Ubbeston Green,52.2971394,1.4025011
Undley,52.4035709,0.4928507
Upper Green,52.2525759,0.5557533
Upper Holton,52.3534068,1.5301146
Upper Street,52.1338139,0.6025304
Upthorpe,52.31775,0.9043885
Wangford,52.4190051,0.5727314
Wantisden,52.1106167,1.4578112
Ward Green,52.2368361,1.0000637
Wattisham,52.1261961,0.9367006
West Street,52.3003534,0.9122275
Wetherden Upper Town,52.2477342,0.9501014
Whitestreet Green,52.0169719,0.8800915
Wickham Skeith,52.2788805,1.0740807
Wickham Street,52.1570428,0.5664123
Wilby Green,52.2842037,1.2953523
Wilde Street,52.3794326,0.5034187
Windsor Green,52.1591023,0.7690235
Wingfield,52.3453122,1.2696162
Withersdale Street,52.3805862,1.3348475
Woolpit Green,52.2164854,0.8938507
Woolpit Heath,52.214439,0.9082004
Workhouse Green,52.0019952,0.7688906
Wyverstone Street,52.2699302,0.9767539
Adder Trail,52.2456202,1.6122475
Alderton Hall,52.0235216,1.4119682
Badley Bridge,52.1632978,1.0381758
Barthorp's Folly,52.0617941,1.4232994
Base Green,52.2338589,0.9515848
Bawdsey Beach,52.0188821,1.4392323
Bawdsey Hall,52.0129067,1.415306
Bawdsey Marshes,51.9999122,1.4046348
Blunts Corner,52.0999291,0.4749619
Bomb Stores,52.1175304,1.4257356
Boyton Marshes,52.0674734,1.4908946
Bracken Pit,52.420893,0.6559508
Bugg's Hole,52.3742312,0.9419869
Burgate Great Green,52.3454264,1.0518643
Burgate Little Green,52.3343162,1.0443772
Burrow Hill,52.083495,1.4869263
Burton Green,52.1074903,0.418861
Cavenham Heath,52.321261,0.5771847
Children's Corner,52.471234,1.7508141
Claypits,52.4070785,0.5138652
Cobbold's Point,51.9636648,1.368238
Columbyne Hall,52.206995,1.0246728
Dedham Vale,51.9538358,1.0216779
Elms Plantation,52.4190813,0.6196761
Elveden Pit,52.4054299,0.6483111
Falkenham Marshes,51.9994366,1.3676417
Felixstowe Marshes,51.9916899,1.3762276
Fen Bridge,51.9625509,1.0078937
Ferry Cliff,52.088372,1.3246653
Flatford Bridge,51.9596941,1.0197893
Hardened Aircraft Hangars,52.1244849,1.4391431
High Lodge,52.4338972,0.662179
Hollesley Corner,52.0548894,1.4527181
Hopton Fen,52.3820527,0.9238002
Horseshoe Pit,52.4331568,0.6569711
Howe's Run Pit,52.4226605,0.6394469
