Norton Ferris,51.1288138,-2.2996539
Notton,51.4256276,-2.1322575
Oxenwood,51.3304429,-1.5642498
Patterdown,51.449346,-2.1331845
Peckingell,51.4721746,-2.0951696
Penleigh,51.2564703,-2.2100108
Pewsham,51.4480126,-2.0930664
Preshute,51.4152422,-1.7432498
Preston,51.4650098,-1.602716
Ram Alley,51.3650542,-1.684222
Ratford,51.448117,-2.0271279
Redstocks,51.3625992,-2.0978285
Restrop,51.5795925,-1.8849947
Reybridge,51.4214694,-2.1163384
Ridge,51.0868795,-2.0651945
Rockley,51.4457334,-1.769473
Roundway,51.3680653,-1.9798752
Salterton,51.1226654,-1.8209428
Sandy Lane,51.411038,-2.0503454
Scott's Mill Farm,51.4610677,-2.0723369
Sells Green,51.3571475,-2.0710642
Serrington,51.1325154,-1.9044229
Showell,51.4378281,-2.1316738
Slaughterford,51.4646303,-2.2300029
South Upavon,51.2900002,-1.7994636
Southend,51.4599369,-1.7169303
St James,51.5287529,-2.0125693
St John's,51.5272932,-2.0129632
Stanley,51.4526161,-2.0616523
Stoford,51.1198,-1.88151
Stokes Farm,51.4679924,-2.0786455
Stratford sub Castle,51.0958136,-1.8157756
Stratford Tony,51.0367345,-1.8681964
Studley Brook Farmhouse,51.4371513,-2.0266672
Sturford,51.201507,-2.2407118
Sutton End,51.1877225,-2.1912064
Swerves Farm,51.4452359,-2.0268445
Temple,51.2029792,-2.250489
The Gibb,51.5120678,-2.2362652
The Green,51.0806514,-2.1848062
The Pry,51.5967036,-1.8443909
The Shoe,51.4666343,-2.2760788
Thickwood,51.4533251,-2.2497462
Thickwood Estate,51.4531663,-2.2555306
Townsend,51.3290032,-2.0513864
Tuckingmill,51.063021,-2.0862047
Turleigh,51.3450907,-2.2805398
Underhill,51.0768891,-2.1836365
Upper Chicksgrove,51.0688549,-2.0541
Upper Draycot,51.5019145,-2.1047693
Upper Minety,51.6177737,-1.9908917
Upper Pickwick,51.4393628,-2.2152628
Upper Upham,51.492753,-1.6732204
Upper Wraxall,51.4684593,-2.2840781
Upton,51.0878146,-2.1846355
Upton Folly,51.1697321,-2.0760491
Vastern,51.533788,-1.9212622
Wadswick,51.4097091,-2.2264191
Wardour,51.0439579,-2.1044168
